# slice W step 4 -- rungs 62-63 ORACLE. key<TAB>u64 (float keys are IEEE-754 bits).
C/shaped/const010/eq/1000/nu_lp	4604783187951592844
C/shaped/const010/eq/1000/nu_hp	4605298251040767919
C/shaped/const010/eq/1000/n_lp	4604783187951592844
C/shaped/const010/eq/1000/n_hp	4605760857530461101
C/shaped/const010/eq/1000/phi_lp	4605840994170260025
C/shaped/const010/eq/1000/phi_hp	4606695205646100848
C/shaped/const010/eq/1000/pi_lpc	4611628123901200384
C/shaped/const010/eq/1000/pi_hpc	4616311780753755970
C/shaped/const010/eq/1000/pi_hpt	4601427004634511389
C/shaped/const010/eq/1000/pi_lpt	4604376207078889679
C/shaped/const010/eq/1000/slip	4606531112417910472
C/shaped/const010/eq/1000/sp_thrust	4646243652005777629
C/shaped/const010/eq/1000/pt4	4693484074596179186
C/shaped/const010/eq/1000/M9	4607182418800017408
C/shaped/const010/eq/1000/eta_lpc	4606209789791336936
C/shaped/const010/eq/1000/eta_hpc	4606065792873982496
C/shaped/const010/eq/1000/m_lp	4603799076095931848
C/shaped/const010/eq/1000/m_hp	4605350538795113288
C/shaped/const010/eq/1000/branch/choked	1
C/shaped/const010/eq/1000/has_bleed_key	1
C/shaped/const010/eq/1000/has_mdot_face_key	1
C/shaped/const010/eq/1000/bleed	4591870180066957722
C/shaped/const010/eq/1000/mdot_face	4603799076095931851
C/shaped/const010/eq/1200/Tt2	4643741180423569407
C/shaped/const010/eq/1200/Tt25	4645215951092567320
C/shaped/const010/eq/1200/Tt3	4648606949310764266
C/shaped/const010/eq/1200/Tt4	4652992471259676672
C/shaped/const010/eq/1200/Tt45	4652050182214013278
C/shaped/const010/eq/1200/Tt5	4651393545498262600
C/shaped/const010/eq/1200/f	4581797005453099964
C/shaped/const010/eq/1200/mdot_air	4604476555869750696
C/shaped/const010/eq/1200/mdot4	4604610784762422232
C/shaped/const010/eq/1200/nu_lp	4605634814137412966
C/shaped/const010/eq/1200/nu_hp	4606081076956155324
C/shaped/const010/eq/1200/n_lp	4605634814137412966
C/shaped/const010/eq/1200/n_hp	4606430210006581610
C/shaped/const010/eq/1200/phi_lp	4606629267273808048
C/shaped/const010/eq/1200/phi_hp	4606899015178737342
C/shaped/const010/eq/1200/pi_lpc	4612281404645460275
C/shaped/const010/eq/1200/pi_hpc	4617248223699944094
C/shaped/const010/eq/1200/pi_hpt	4601427004634511389
C/shaped/const010/eq/1200/pi_lpt	4604376207078889679
C/shaped/const010/eq/1200/slip	4606673988414862268
C/shaped/const010/eq/1200/sp_thrust	4648126375617792876
C/shaped/const010/eq/1200/pt4	4695422831153507230
C/shaped/const010/eq/1200/M9	4607182418800017401
C/shaped/const010/eq/1200/eta_lpc	4606261609463100562
C/shaped/const010/eq/1200/eta_hpc	4606091418762028565
C/shaped/const010/eq/1200/m_lp	4605176704350247824
C/shaped/const010/eq/1200/m_hp	4606170473974969465
C/shaped/const010/eq/1200/branch/choked	1
C/shaped/const010/eq/1200/has_bleed_key	1
C/shaped/const010/eq/1200/has_mdot_face_key	1
C/shaped/const010/eq/1200/bleed	4591870180066957722
C/shaped/const010/eq/1200/mdot_face	4605176704350247838
C/shaped/const010/eq/1500/Tt2	4643741180423569407
C/shaped/const010/eq/1500/Tt25	4645597766593118814
C/shaped/const010/eq/1500/Tt3	4649352304696330887
C/shaped/const010/eq/1500/Tt4	4654311885213007872
C/shaped/const010/eq/1500/Tt45	4653239169443246811
C/shaped/const010/eq/1500/Tt5	4652828771495902638
C/shaped/const010/eq/1500/f	4583892501721002103
C/shaped/const010/eq/1500/mdot_air	4606701303061818233
C/shaped/const010/eq/1500/mdot4	4606944909196135652
C/shaped/const010/eq/1500/nu_lp	4606966280919318428
C/shaped/const010/eq/1500/nu_hp	4607201334377496187
C/shaped/const010/eq/1500/n_lp	4606966280919318428
C/shaped/const010/eq/1500/n_hp	4607268349346190207
C/shaped/const010/eq/1500/phi_lp	4607531989520504529
C/shaped/const010/eq/1500/phi_hp	4607218734315461001
C/shaped/const010/eq/1500/pi_lpc	4613316171134209024
C/shaped/const010/eq/1500/pi_hpc	4618730631068601863
C/shaped/const010/eq/1500/pi_hpt	4601427004634511389
C/shaped/const010/eq/1500/pi_lpt	4604376207078889679
C/shaped/const010/eq/1500/slip	4606929511998704719
C/shaped/const010/eq/1500/sp_thrust	4649597757685593214
C/shaped/const010/eq/1500/pt4	4698216966365858996
C/shaped/const010/eq/1500/M9	4607182418800017406
C/shaped/const010/eq/1500/eta_lpc	4606270586038328603
C/shaped/const010/eq/1500/eta_hpc	4606101016158545140
C/shaped/const010/eq/1500/m_lp	4607415532237392361
C/shaped/const010/eq/1500/m_hp	4607305357776709476
C/shaped/const010/eq/1500/branch/choked	1
C/shaped/const010/eq/1500/has_bleed_key	1
C/shaped/const010/eq/1500/has_mdot_face_key	1
