gap/cpg/press_flow/K4/tau/derived/1200/lp/gap	-0x1.d0312478f3f00p-7
gap/cpg/press_flow/K4/tau/derived/1200/lp/gap_frac	-0x1.55af29c14766bp-5
gap/cpg/press_flow/K4/tau/derived/1200/hp/m	0x1.bdf74f7221333p-1
gap/cpg/press_flow/K4/tau/derived/1200/hp/n	0x1.d7a39f2b3e9ccp-1
gap/cpg/press_flow/K4/tau/derived/1200/hp/tau_lumped	0x1.ab432bb8866f9p+0
gap/cpg/press_flow/K4/tau/derived/1200/hp/tau_marched	0x1.a44ef15917447p+0
gap/cpg/press_flow/K4/tau/derived/1200/hp/gap	-0x1.bd0e97dbcac80p-6
gap/cpg/press_flow/K4/tau/derived/1200/hp/gap_frac	-0x1.4ca1b6573471cp-5
thr/cpg/press_flow/K4/tau/derived/1000/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/m	0x1.2bb4f5799104ap-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/n	0x1.841b0c86b7a32p-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/derived/1000/lp/m_c_worst	0x1.3878b6ac5afe8p-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/x_worst	0x1.74301087bf46fp-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/c_min_worst	0x1.602a9585e472ap+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/m_c_face	0x1.4c2d0650a8fd4p-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/x_face	0x1.2bb4f5799104ap-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/amplification	0x1.1c0d25e52340cp+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/m_i_worst	0x1.0be4eeba2fb4ep-1
thr/cpg/press_flow/K4/tau/derived/1000/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/derived/1000/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/m	0x1.92f7e75639aa6p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/n	0x1.b949fbc4e7376p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/derived/1000/hp/m_c_worst	0x1.00712f30dc010p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/x_worst	0x1.00daf76035062p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/c_min_worst	0x1.fe4b8694c0764p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/m_c_face	0x1.0e380ecc43cd0p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/x_face	0x1.92f7e75639aa6p-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/amplification	0x1.0e964956025ffp+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/m_i_worst	0x1.723852985cd4ap-1
thr/cpg/press_flow/K4/tau/derived/1000/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/1000/hp/n_rows	0x1.0000000000000p+2
mar/cpg/press_flow/K4/tau/derived/1000/lp/vsv	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/1000/lp/phi_face	0x1.8b61be370ae85p-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/n	0x1.841b0c86b7a32p-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/m	0x1.2bb4f5799104ap-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/press_flow/K4/tau/derived/1000/lp/worst	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/1000/lp/m_i_worst	0x1.0be4eeba2fb4ep-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/m_i_face	0x1.0be4eeba2fb4ep-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/rear_excess	0x1.8f9bc10343958p-3
mar/cpg/press_flow/K4/tau/derived/1000/lp/phi_front	0x1.8b61be370ae85p-1
mar/cpg/press_flow/K4/tau/derived/1000/lp/phi_rear	0x1.d8877aef00f09p-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/vsv	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/1000/hp/phi_face	0x1.d389fa7e9f777p-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/n	0x1.b949fbc4e7376p-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/m	0x1.92f7e75639aa6p-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/press_flow/K4/tau/derived/1000/hp/worst	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/1000/hp/m_i_worst	0x1.723852985cd4ap-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/m_i_face	0x1.723852985cd4ap-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/rear_excess	0x1.c0cc688970900p-3
mar/cpg/press_flow/K4/tau/derived/1000/hp/phi_front	0x1.d389fa7e9f777p-1
mar/cpg/press_flow/K4/tau/derived/1000/hp/phi_rear	0x1.1cff69b313fe1p+0
gap/cpg/press_flow/K4/tau/derived/1000/lp/m	0x1.2bb4f5799104ap-1
gap/cpg/press_flow/K4/tau/derived/1000/lp/n	0x1.841b0c86b7a32p-1
gap/cpg/press_flow/K4/tau/derived/1000/lp/tau_lumped	0x1.49ae3fad6d02ap+0
gap/cpg/press_flow/K4/tau/derived/1000/lp/tau_marched	0x1.451c42f2a933fp+0
gap/cpg/press_flow/K4/tau/derived/1000/lp/gap	-0x1.247f2eb0f3ac0p-6
gap/cpg/press_flow/K4/tau/derived/1000/lp/gap_frac	-0x1.fc221b404635bp-5
gap/cpg/press_flow/K4/tau/derived/1000/hp/m	0x1.92f7e75639aa6p-1
gap/cpg/press_flow/K4/tau/derived/1000/hp/n	0x1.b949fbc4e7376p-1
gap/cpg/press_flow/K4/tau/derived/1000/hp/tau_lumped	0x1.99240bfdd83fcp+0
gap/cpg/press_flow/K4/tau/derived/1000/hp/tau_marched	0x1.8e3e4c4ed45f3p+0
gap/cpg/press_flow/K4/tau/derived/1000/hp/gap	-0x1.5cb7f5e07c120p-5
gap/cpg/press_flow/K4/tau/derived/1000/hp/gap_frac	-0x1.23785e4c9f051p-4
thr/cpg/press_flow/K4/tau/derived/800/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/m	0x1.db12fc4692b74p-2
thr/cpg/press_flow/K4/tau/derived/800/lp/n	0x1.53e1274cddff6p-1
thr/cpg/press_flow/K4/tau/derived/800/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/derived/800/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/derived/800/lp/m_c_worst	0x1.521a273a3b99ep-1
thr/cpg/press_flow/K4/tau/derived/800/lp/x_worst	0x1.4460c54fb87a9p-1
thr/cpg/press_flow/K4/tau/derived/800/lp/c_min_worst	0x1.94126022bf519p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/m_c_face	0x1.717a4dead3fc4p-1
thr/cpg/press_flow/K4/tau/derived/800/lp/x_face	0x1.db12fc4692b74p-2
thr/cpg/press_flow/K4/tau/derived/800/lp/amplification	0x1.385b6fbdd819fp+0
thr/cpg/press_flow/K4/tau/derived/800/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/m_i_worst	0x1.8ca12ec43da38p-2
thr/cpg/press_flow/K4/tau/derived/800/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/derived/800/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/m	0x1.6a637967ca6b7p-1
thr/cpg/press_flow/K4/tau/derived/800/hp/n	0x1.978cfb856d65ep-1
thr/cpg/press_flow/K4/tau/derived/800/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/derived/800/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/derived/800/hp/m_c_worst	0x1.f923385812d62p-2
thr/cpg/press_flow/K4/tau/derived/800/hp/x_worst	0x1.04bf9326deb5ap+0
thr/cpg/press_flow/K4/tau/derived/800/hp/c_min_worst	0x1.f6ad1f663db7fp-1
thr/cpg/press_flow/K4/tau/derived/800/hp/m_c_face	0x1.26911d8e868c6p-1
thr/cpg/press_flow/K4/tau/derived/800/hp/x_face	0x1.6a637967ca6b7p-1
thr/cpg/press_flow/K4/tau/derived/800/hp/amplification	0x1.3172895b5a5e1p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/m_i_worst	0x1.631a128a8d42ep-1
thr/cpg/press_flow/K4/tau/derived/800/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/derived/800/hp/n_rows	0x1.0000000000000p+2
mar/cpg/press_flow/K4/tau/derived/800/lp/vsv	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/800/lp/phi_face	0x1.65d467f4394b2p-1
mar/cpg/press_flow/K4/tau/derived/800/lp/n	0x1.53e1274cddff6p-1
mar/cpg/press_flow/K4/tau/derived/800/lp/m	0x1.db12fc4692b74p-2
mar/cpg/press_flow/K4/tau/derived/800/lp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/press_flow/K4/tau/derived/800/lp/worst	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/800/lp/m_i_worst	0x1.8ca12ec43da38p-2
mar/cpg/press_flow/K4/tau/derived/800/lp/m_i_face	0x1.8ca12ec43da38p-2
mar/cpg/press_flow/K4/tau/derived/800/lp/rear_excess	0x1.2b87230a90aacp-2
mar/cpg/press_flow/K4/tau/derived/800/lp/phi_front	0x1.65d467f4394b2p-1
mar/cpg/press_flow/K4/tau/derived/800/lp/phi_rear	0x1.ce7f664e31268p-1
mar/cpg/press_flow/K4/tau/derived/800/hp/vsv	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/800/hp/phi_face	0x1.c743723e13ae4p-1
mar/cpg/press_flow/K4/tau/derived/800/hp/n	0x1.978cfb856d65ep-1
mar/cpg/press_flow/K4/tau/derived/800/hp/m	0x1.6a637967ca6b7p-1
mar/cpg/press_flow/K4/tau/derived/800/hp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/press_flow/K4/tau/derived/800/hp/worst	0x0.0p+0
mar/cpg/press_flow/K4/tau/derived/800/hp/m_i_worst	0x1.631a128a8d42ep-1
mar/cpg/press_flow/K4/tau/derived/800/hp/m_i_face	0x1.631a128a8d42ep-1
mar/cpg/press_flow/K4/tau/derived/800/hp/rear_excess	0x1.622d0f7a878e0p-2
mar/cpg/press_flow/K4/tau/derived/800/hp/phi_front	0x1.c743723e13ae4p-1
mar/cpg/press_flow/K4/tau/derived/800/hp/phi_rear	0x1.325d25ea82b81p+0
gap/cpg/press_flow/K4/tau/derived/800/lp/m	0x1.db12fc4692b74p-2
gap/cpg/press_flow/K4/tau/derived/800/lp/n	0x1.53e1274cddff6p-1
gap/cpg/press_flow/K4/tau/derived/800/lp/tau_lumped	0x1.3bb7c19fca86fp+0
gap/cpg/press_flow/K4/tau/derived/800/lp/tau_marched	0x1.370843ffe0382p+0
gap/cpg/press_flow/K4/tau/derived/800/lp/gap	-0x1.2bdf67fa93b40p-6
gap/cpg/press_flow/K4/tau/derived/800/lp/gap_frac	-0x1.41603070641fcp-4
gap/cpg/press_flow/K4/tau/derived/800/hp/m	0x1.6a637967ca6b7p-1
gap/cpg/press_flow/K4/tau/derived/800/hp/n	0x1.978cfb856d65ep-1
gap/cpg/press_flow/K4/tau/derived/800/hp/tau_lumped	0x1.84a10fbb9bc30p+0
gap/cpg/press_flow/K4/tau/derived/800/hp/tau_marched	0x1.7664fe34bb664p+0
gap/cpg/press_flow/K4/tau/derived/800/hp/gap	-0x1.c78230dc0b980p-5
gap/cpg/press_flow/K4/tau/derived/800/hp/gap_frac	-0x1.b79c273099f8dp-4
thr/cpg/press_flow/K4/tau/uniform/1500/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/m	0x1.0000000000007p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/n	0x1.fffffffffffd8p-1
thr/cpg/press_flow/K4/tau/uniform/1500/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1500/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1500/lp/m_c_worst	0x1.9999999999924p-2
thr/cpg/press_flow/K4/tau/uniform/1500/lp/x_worst	0x1.0000000000031p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/c_min_worst	0x1.fffffffffff9ep-1
thr/cpg/press_flow/K4/tau/uniform/1500/lp/m_c_face	0x1.999999999998ap-2
thr/cpg/press_flow/K4/tau/uniform/1500/lp/x_face	0x1.0000000000007p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/amplification	0x1.000000000002ap+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/m_i_worst	0x1.a2e8ba2e8ba64p-1
thr/cpg/press_flow/K4/tau/uniform/1500/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/1500/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/m	0x1.000000000002bp+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/n	0x1.000000000000ap+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1500/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1500/hp/m_c_worst	0x1.9999999999922p-2
thr/cpg/press_flow/K4/tau/uniform/1500/hp/x_worst	0x1.0000000000032p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/c_min_worst	0x1.fffffffffff9cp-1
thr/cpg/press_flow/K4/tau/uniform/1500/hp/m_c_face	0x1.9999999999932p-2
thr/cpg/press_flow/K4/tau/uniform/1500/hp/x_face	0x1.000000000002bp+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/amplification	0x1.0000000000007p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/m_i_worst	0x1.a2e8ba2e8ba70p-1
thr/cpg/press_flow/K4/tau/uniform/1500/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1500/hp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/1200/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/m	0x1.76fee1469b1abp-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/n	0x1.b4ba0669cff78p-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/m_c_worst	0x1.00f7554fdca88p-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/x_worst	0x1.a90e71d03ae74p-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/c_min_worst	0x1.345d1fd002fdep+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/m_c_face	0x1.1f00ac08d6233p-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/x_face	0x1.76fee1469b1abp-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/amplification	0x1.222cdc5fe8b65p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/m_i_worst	0x1.4e9fea30bb78ep-1
thr/cpg/press_flow/K4/tau/uniform/1200/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/1200/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/m	0x1.bdf74f7221333p-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/n	0x1.d7a39f2b3e9ccp-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/m_c_worst	0x1.9abc450f2f256p-2
thr/cpg/press_flow/K4/tau/uniform/1200/hp/x_worst	0x1.ff0dc67358b64p-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/c_min_worst	0x1.0079562db2abap+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/m_c_face	0x1.e8d73a43d8290p-2
thr/cpg/press_flow/K4/tau/uniform/1200/hp/x_face	0x1.bdf74f7221333p-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/amplification	0x1.255cd55655d3cp+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/m_i_worst	0x1.856f41e405a96p-1
thr/cpg/press_flow/K4/tau/uniform/1200/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1200/hp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/1000/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/m	0x1.2bb4f5799104ap-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/n	0x1.841b0c86b7a32p-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/m_c_worst	0x1.20aff614f3a24p-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/x_worst	0x1.74301087bf46fp-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/c_min_worst	0x1.602a9585e472ap+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/m_c_face	0x1.4c2d0650a8fd4p-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/x_face	0x1.2bb4f5799104ap-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/amplification	0x1.3de92d2747301p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/m_i_worst	0x1.0be4eeba2fb4ep-1
thr/cpg/press_flow/K4/tau/uniform/1000/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/1000/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/m	0x1.92f7e75639aa6p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/n	0x1.b949fbc4e7376p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/m_c_worst	0x1.978c14b2b3f16p-2
thr/cpg/press_flow/K4/tau/uniform/1000/hp/x_worst	0x1.00daf76035062p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/c_min_worst	0x1.fe4b8694c0764p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/m_c_face	0x1.0e380ecc43cd0p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/x_face	0x1.92f7e75639aa6p-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/amplification	0x1.465a5d63e1c67p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/m_i_worst	0x1.723852985cd4ap-1
thr/cpg/press_flow/K4/tau/uniform/1000/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/1000/hp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/800/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/m	0x1.db12fc4692b74p-2
thr/cpg/press_flow/K4/tau/uniform/800/lp/n	0x1.53e1274cddff6p-1
thr/cpg/press_flow/K4/tau/uniform/800/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/800/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/800/lp/m_c_worst	0x1.3d5f899cf7b68p-1
thr/cpg/press_flow/K4/tau/uniform/800/lp/x_worst	0x1.4460c54fb87a9p-1
thr/cpg/press_flow/K4/tau/uniform/800/lp/c_min_worst	0x1.94126022bf519p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/m_c_face	0x1.717a4dead3fc4p-1
thr/cpg/press_flow/K4/tau/uniform/800/lp/x_face	0x1.db12fc4692b74p-2
thr/cpg/press_flow/K4/tau/uniform/800/lp/amplification	0x1.5d973c9f7dc4dp+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/m_i_worst	0x1.8ca12ec43da38p-2
thr/cpg/press_flow/K4/tau/uniform/800/lp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/lp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K4/tau/uniform/800/hp/vsv	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/m	0x1.6a637967ca6b7p-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/n	0x1.978cfb856d65ep-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/binds	0x1.8000000000000p+1
thr/cpg/press_flow/K4/tau/uniform/800/hp/m_c_worst	0x1.8e34386f8318ep-2
thr/cpg/press_flow/K4/tau/uniform/800/hp/x_worst	0x1.04bf9326deb5ap+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/c_min_worst	0x1.f6ad1f663db7fp-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/m_c_face	0x1.26911d8e868c6p-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/x_face	0x1.6a637967ca6b7p-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/amplification	0x1.7065d5b84a297p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/inc_worst	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/m_i_worst	0x1.631a128a8d42ep-1
thr/cpg/press_flow/K4/tau/uniform/800/hp/chokes	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/front_binds	0x0.0p+0
thr/cpg/press_flow/K4/tau/uniform/800/hp/n_rows	0x1.0000000000000p+2
thr/cpg/press_flow/K8/dT/derived/1500/lp/vsv	0x0.0p+0
thr/cpg/press_flow/K8/dT/derived/1500/lp/m	0x1.0000000000007p+0
thr/cpg/press_flow/K8/dT/derived/1500/lp/n	0x1.fffffffffffd8p-1
thr/cpg/press_flow/K8/dT/derived/1500/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/press_flow/K8/dT/derived/1500/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/press_flow/K8/dT/derived/1500/lp/binds	0x0.0p+0
thr/cpg/press_flow/K8/dT/derived/1500/lp/m_c_worst	0x1.999999999998ap-2
thr/cpg/press_flow/K8/dT/derived/1500/lp/x_worst	0x1.0000000000007p+0
thr/cpg/press_flow/K8/dT/derived/1500/lp/c_min_worst	0x1.ffffffffffff2p-1
