# slice AB step 4 -- rung 69 ORACLE, the SUITE's grid (A-I), uncoarsened, plus TWO declared extra grids (J, K). key<TAB>u64 (floats are IEEE-754 bits).
A/1/split/148/phi_lp	4605641364112330155
A/1/split/148/pi_hpc	4617581595617572027
A/1/split/148/pi_lpc	4612818031709578139
A/1/split/148/required	0
A/1/split/148/s	4604840546993784755
A/1/split/148/sp_thrust	4649520369961268008
A/1/split/185/nkeys	20
A/1/split/185/Tt4	4654392823376480172
A/1/split/185/b	4545064520238797961
A/1/split/185/b_cmd	0
A/1/split/185/branch	13126223303132988745
A/1/split/185/f	4584349034637941624
A/1/split/185/g	4550314808571908611
A/1/split/185/ic_iters	1
A/1/split/185/ic_res	0
A/1/split/185/mdot_air	4605116119764420151
A/1/split/185/mf	4582355086820667503
A/1/split/185/mf_sched	4582403389825004051
A/1/split/185/nu_hp	4606381490749155546
A/1/split/185/nu_lp	4606161566604272970
A/1/split/185/phi_hp	4606586075282557250
A/1/split/185/phi_lp	4606003914822634370
A/1/split/185/pi_hpc	4617730417370893827
A/1/split/185/pi_lpc	4613046671036142017
A/1/split/185/required	0
A/1/split/185/s	4606506878855911840
A/1/split/185/sp_thrust	4649431467014817759
A/1/split/222/nkeys	20
A/1/split/222/Tt4	4654209203236907255
A/1/split/222/b	4521208420870536839
A/1/split/222/b_cmd	0
A/1/split/222/branch	13126223303132988745
A/1/split/222/f	4583913188655846660
A/1/split/222/g	4542329497350031070
A/1/split/222/ic_iters	1
A/1/split/222/ic_res	0
A/1/split/222/mdot_air	4605519887392953590
A/1/split/222/mf	4582389318198855728
A/1/split/222/mf_sched	4582403389825004051
A/1/split/222/nu_hp	4606532252123397388
A/1/split/222/nu_lp	4606350658272345724
A/1/split/222/phi_hp	4606757689960322576
A/1/split/222/phi_lp	4606267140905223859
