# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
D/15/b	4587661069498492588
D/15/b_cmd	4589490780598946345
D/15/branch_choked	1
D/16/s	4590429028186199163
D/16/nu_lp	4604931650556715245
D/16/nu_hp	4605312640943265144
D/16/Tt4	4652779169509236039
D/16/f	4581665175014389369
D/16/pi_lpc	4611882963155284718
D/16/pi_hpc	4616417289506852842
D/16/phi_lp	4605283291008186467
D/16/phi_hp	4606378522757891548
D/16/mdot_air	4603221610199064811
D/16/sp_thrust	4647462791485587162
D/16/mf	4577885676900091677
D/16/mf_sched	4577885676900091677
D/16/b	4587876986518917613
D/16/b_cmd	4589604687133237944
D/16/branch_choked	1
D/17/s	4590789316156388803
D/17/nu_lp	4604934502987146050
D/17/nu_hp	4605315219576002436
D/17/Tt4	4652820201899787404
D/17/f	4581744346002576051
D/17/pi_lpc	4611885673908770613
D/17/pi_hpc	4616429224712855189
D/17/phi_lp	4605283005581406088
D/17/phi_hp	4606362413777481985
D/17/mdot_air	4603215518638275807
D/17/sp_thrust	4647532082475281284
D/17/mf	4577966156444307415
D/17/mf_sched	4577966156444307415
D/17/b	4588093658192079810
D/17/b_cmd	4589714695814468458
D/17/branch_choked	1
D/18/s	4591149604126578443
D/18/nu_lp	4604937508351533842
D/18/nu_hp	4605317945823100988
D/18/Tt4	4652861105199994683
D/18/f	4581823271104979146
D/18/pi_lpc	4611888471656662262
D/18/pi_hpc	4616441216589099080
D/18/phi_lp	4605283069578618933
D/18/phi_hp	4606346627577048205
D/18/mdot_air	4603209784257520501
D/18/sp_thrust	4647601147129312294
D/18/mf	4578046635988523153
D/18/mf_sched	4578046635988523153
D/18/b	4588310272612711562
D/18/b_cmd	4589820824992502353
D/18/branch_choked	1
D/19/s	4591509892096768083
D/19/nu_lp	4604940665056470521
D/19/nu_hp	4605320818568589696
D/19/Tt4	4652901870608601986
D/19/f	4581901931245349057
