# slice AE step 4 -- rung 73 ORACLE, the READERS' own grid (A-H), uncoarsened, plus THREE declared extra grids (J march, K reference, L inherited arithmetic) and a signed-zero census (M). key<TAB>u64 (floats are IEEE-754 bits, strings FNV-1a).
B/bnd/31/live/F_q	13813208764885846986
B/bnd/31/live/F_v	4586205096981623182
B/bnd/31/live/R_q	4563527401389341952
B/bnd/31/live/R_v	4572356385501842944
B/bnd/31/dead/F_q	0
B/bnd/31/dead/F_v	0
B/bnd/31/dead/R_q	0
B/bnd/31/dead/R_v	0
B/bnd/32/s	4598679622703541915
B/bnd/32/live/F_q	13813214956476028236
B/bnd/32/live/F_v	4586219751708660682
B/bnd/32/live/R_q	4563549867987341952
B/bnd/32/live/R_v	4572362213030112944
B/bnd/32/dead/F_q	0
B/bnd/32/dead/F_v	0
B/bnd/32/dead/R_q	0
B/bnd/32/dead/R_v	0
B/bnd/33/s	4598751680297579843
B/bnd/33/live/F_q	13813220759333134486
B/bnd/33/live/F_v	4586233992931428182
B/bnd/33/live/R_q	4563572179950541952
B/bnd/33/live/R_v	4572367812655292944
B/bnd/33/dead/F_q	0
B/bnd/33/dead/F_v	0
B/bnd/33/dead/R_q	0
B/bnd/33/dead/R_v	0
B/bnd/34/s	4598823737891617771
B/bnd/34/live/F_q	13813226254953596986
B/bnd/34/live/F_v	4586247907886426932
B/bnd/34/live/R_q	4563594348114141952
B/bnd/34/live/R_v	4572373236534452944
B/bnd/34/dead/F_q	0
B/bnd/34/dead/F_v	0
B/bnd/34/dead/R_q	0
B/bnd/34/dead/R_v	0
B/bnd/35/s	4598895795485655699
B/bnd/35/live/F_q	13813231510696009486
B/bnd/35/live/F_v	4586261568923298182
B/bnd/35/live/R_q	4563616382316941952
B/bnd/35/live/R_v	4572378527608622944
B/bnd/35/dead/F_q	0
B/bnd/35/dead/F_v	0
B/bnd/35/dead/R_q	0
B/bnd/35/dead/R_v	0
B/bnd/36/s	4598967853079693627
B/bnd/36/live/F_q	13813236582061728236
B/bnd/36/live/F_v	4586275035883534432
B/bnd/36/live/R_q	4563638291474941952
B/bnd/36/live/R_v	4572383721108652944
B/bnd/36/dead/F_q	0
B/bnd/36/dead/F_v	0
B/bnd/36/dead/R_q	0
B/bnd/36/dead/R_v	0
B/bnd/37/s	4599039910673731555
B/bnd/37/live/F_q	13813241514621884486
B/bnd/37/live/F_v	4586288358111295682
B/bnd/37/live/R_q	4563660083641741952
B/bnd/37/live/R_v	4572388845825442944
B/bnd/37/dead/F_q	0
B/bnd/37/dead/F_v	0
B/bnd/37/dead/R_q	0
B/bnd/37/dead/R_v	0
B/bnd/38/s	4599111968267769483
B/bnd/38/live/F_q	13813246345639528236
B/bnd/38/live/F_v	4586301576150013182
B/bnd/38/live/R_q	4563681766071741952
B/bnd/38/live/R_v	4572393925178262944
B/bnd/38/dead/F_q	0
B/bnd/38/dead/F_v	0
B/bnd/38/dead/R_q	0
B/bnd/38/dead/R_v	0
B/bnd/39/s	4599184025861807411
B/bnd/39/live/F_q	13813251105442628236
B/bnd/39/live/F_v	4586314723173699432
B/bnd/39/live/R_q	4563703345304541952
B/bnd/39/live/R_v	4572398978113492944
B/bnd/39/dead/F_q	0
B/bnd/39/dead/F_v	0
B/bnd/39/dead/R_q	0
B/bnd/39/dead/R_v	0
B/bnd/40/s	4599256083455845339
B/bnd/40/live/F_q	13813255818573459486
B/bnd/40/live/F_v	4586327826193644432
B/bnd/40/live/R_q	4563724827220941952
B/bnd/40/live/R_v	4572404019859492944
B/bnd/40/dead/F_q	0
B/bnd/40/dead/F_v	0
B/bnd/40/dead/R_q	0
B/bnd/40/dead/R_v	0
B/bnd/41/s	4599328141049883267
B/bnd/41/live/F_q	13813260504759046986
B/bnd/41/live/F_v	4586340907075130682
B/bnd/41/live/R_q	4563746217108541952
B/bnd/41/live/R_v	4572409062559592944
B/bnd/41/dead/F_q	0
B/bnd/41/dead/F_v	0
B/bnd/41/dead/R_q	0
B/bnd/41/dead/R_v	0
B/bnd/42/s	4599400198643921195
B/bnd/42/live/F_q	13813265179726765736
B/bnd/42/live/F_v	4586353983393461932
B/bnd/42/live/R_q	4563767519715741951
B/bnd/42/live/R_v	4572414115803182944
B/bnd/42/dead/F_q	0
B/bnd/42/dead/F_v	0
B/bnd/42/dead/R_q	0
B/bnd/42/dead/R_v	0
B/bnd/43/s	4599472256237959123
B/bnd/43/live/F_q	13813269855887784486
B/bnd/43/live/F_v	4586367069154136932
B/bnd/43/live/R_q	4563788739327341951
B/bnd/43/live/R_v	4572419187070362944
B/bnd/43/dead/F_q	0
B/bnd/43/dead/F_v	0
B/bnd/43/dead/R_q	0
B/bnd/43/dead/R_v	0
B/bnd/44/s	4599544313831997051
B/bnd/44/live/F_q	13813274542911540736
B/bnd/44/live/F_v	4586380175398005682
B/bnd/44/live/R_q	4563809879774141951
B/bnd/44/live/R_v	4572424282103102944
B/bnd/44/dead/F_q	0
B/bnd/44/dead/F_v	0
B/bnd/44/dead/R_q	0
B/bnd/44/dead/R_v	0
B/bnd/45/s	4599616371426034979
B/bnd/45/live/F_q	13813279248206296986
B/bnd/45/live/F_v	4586393310710696932
B/bnd/45/live/R_q	4563830944524541951
B/bnd/45/live/R_v	4572429405216552944
